date,SP500,VIX,US10Y_yield
2020-04-14,260.87158203125,37.7599983215332,0.7519999742507935
2020-04-15,255.32850646972656,40.84000015258789,0.6380000114440918
2020-04-16,256.560302734375,40.11000061035156,0.609000027179718
2020-04-17,263.49139404296875,38.150001525878906,0.6539999842643738
2020-04-20,258.84918212890625,43.83000183105469,0.6259999871253967
2020-04-21,250.98965454101562,45.40999984741211,0.5709999799728394
2020-04-22,256.560302734375,41.97999954223633,0.6190000176429749
2020-04-23,256.54193115234375,41.380001068115234,0.6129999756813049
2020-04-24,260.1177673339844,35.93000030517578,0.5960000157356262
2020-04-27,263.8681640625,33.290000915527344,0.656000018119812
2020-04-28,262.6549072265625,33.56999969482422,0.6100000143051147
2020-04-29,269.53082275390625,31.229999542236328,0.6269999742507935
2020-04-30,267.021240234375,34.150001525878906,0.621999979019165
2020-05-01,259.95233154296875,37.189998626708984,0.6420000195503235
2020-05-04,260.6692810058594,35.970001220703125,0.6370000243186951
2020-05-05,263.0777282714844,33.61000061035156,0.6570000052452087
2020-05-06,261.29437255859375,34.119998931884766,0.7110000252723694
2020-05-07,264.4473876953125,31.440000534057617,0.6309999823570251
2020-05-08,268.822998046875,27.979999542236328,0.6819999814033508
2020-05-11,268.8781433105469,27.56999969482422,0.7260000109672546
2020-05-12,263.51898193359375,33.040000915527344,0.6779999732971191
2020-05-13,258.8583984375,35.279998779296875,0.6489999890327454
2020-05-14,261.9562683105469,32.61000061035156,0.6190000176429749
2020-05-15,263.1603698730469,31.889999389648438,0.6399999856948853
2020-05-18,271.1763000488281,29.299999237060547,0.7440000176429749
2020-05-19,268.3908996582031,30.530000686645508,0.7110000252723694
2020-05-20,272.9502868652344,27.989999771118164,0.6800000071525574
2020-05-21,271.0659484863281,29.530000686645508,0.6769999861717224
2020-05-22,271.5807189941406,28.15999984741211,0.6570000052452087
2020-05-26,274.9267272949219,28.010000228881836,0.6980000138282776
2020-05-27,279.01739501953125,27.6200008392334,0.6800000071525574
2020-05-28,278.5025939941406,28.59000015258789,0.7049999833106995
2020-05-29,279.7436218261719,27.510000228881836,0.6480000019073486
2020-06-01,280.8741760253906,28.229999542236328,0.6620000004768372
2020-06-02,283.199951171875,26.84000015258789,0.6800000071525574
2020-06-03,286.96881103515625,25.65999984741211,0.7609999775886536
2020-06-04,286.215087890625,25.809999465942383,0.8199999928474426
2020-06-05,293.550537109375,24.520000457763672,0.9039999842643738
2020-06-08,297.0988464355469,25.809999465942383,0.8840000033378601
2020-06-09,294.8834533691406,27.56999969482422,0.8289999961853027
2020-06-10,293.23797607421875,27.56999969482422,0.7480000257492065
2020-06-11,276.3332214355469,40.790000915527344,0.652999997138977
2020-06-12,279.6424255371094,36.09000015258789,0.6990000009536743
2020-06-15,282.2530822753906,34.400001525878906,0.7020000219345093
2020-06-16,287.68585205078125,33.66999816894531,0.7559999823570251
2020-06-17,286.49072265625,33.470001220703125,0.7329999804496765
2020-06-18,286.60107421875,32.939998626708984,0.6940000057220459
2020-06-19,284.96319580078125,35.119998931884766,0.6970000267028809
2020-06-22,286.7912902832031,31.770000457763672,0.7039999961853027
2020-06-23,288.1116027832031,31.3700008392334,0.7089999914169312
2020-06-24,280.76226806640625,33.84000015258789,0.6840000152587891
2020-06-25,283.77215576171875,32.220001220703125,0.6740000247955322
2020-06-26,277.0321350097656,34.72999954223633,0.6359999775886536
2020-06-29,281.103759765625,31.780000686645508,0.6359999775886536
2020-06-30,284.7046813964844,30.43000030517578,0.652999997138977
2020-07-01,286.69891357421875,28.6200008392334,0.6819999814033508
2020-07-02,288.2778015136719,27.68000030517578,0.6690000295639038
2020-07-06,292.7280578613281,27.940000534057617,0.6840000152587891
2020-07-07,289.70892333984375,29.43000030517578,0.6499999761581421
2020-07-08,291.9247741699219,28.079999923706055,0.652999997138977
2020-07-09,290.262939453125,29.260000228881836,0.6050000190734863
2020-07-10,293.2265625,27.290000915527344,0.6330000162124634
2020-07-13,290.68756103515625,32.189998626708984,0.6399999856948853
2020-07-14,294.4546203613281,29.520000457763672,0.6150000095367432
2020-07-15,297.1598815917969,27.760000228881836,0.6299999952316284
2020-07-16,296.18115234375,28.0,0.6119999885559082
2020-07-17,297.03973388671875,25.68000030517578,0.628000020980835
2020-07-20,299.4403076171875,24.459999084472656,0.6200000047683716
2020-07-21,300.0774230957031,24.84000015258789,0.6069999933242798
2020-07-22,301.7854309082031,24.31999969482422,0.5950000286102295
2020-07-23,298.1846923828125,26.079999923706055,0.5820000171661377
2020-07-24,296.26422119140625,25.84000015258789,0.5889999866485596
2020-07-27,298.4246826171875,24.739999771118164,0.609000027179718
2020-07-28,296.53192138671875,25.440000534057617,0.5809999704360962
2020-07-29,300.178955078125,24.100000381469727,0.5789999961853027
2020-07-30,299.10797119140625,24.760000228881836,0.5410000085830688
2020-07-31,301.4715576171875,24.459999084472656,0.5360000133514404
2020-08-03,303.5675048828125,24.280000686645508,0.5630000233650208
2020-08-04,304.739990234375,23.760000228881836,0.5149999856948853
2020-08-05,306.63275146484375,22.989999771118164,0.5429999828338623
2020-08-06,308.682373046875,22.649999618530273,0.5360000133514404
2020-08-07,308.9039306640625,22.209999084472656,0.5619999766349792
2020-08-10,309.82733154296875,22.1299991607666,0.5740000009536743
2020-08-11,307.2698059082031,24.030000686645508,0.6579999923706055
2020-08-12,311.5539245605469,22.280000686645508,0.6700000166893005
2020-08-13,310.9906005859375,22.1299991607666,0.7160000205039978
2020-08-14,310.9998474121094,22.049999237060547,0.7089999914169312
2020-08-17,311.98779296875,21.350000381469727,0.6830000281333923
2020-08-18,312.66180419921875,21.510000228881836,0.6690000295639038
2020-08-19,311.3598937988281,22.540000915527344,0.675000011920929
2020-08-20,312.32940673828125,22.719999313354492,0.6439999938011169
2020-08-21,313.4373474121094,22.540000915527344,0.6399999856948853
2020-08-24,316.613525390625,22.3700008392334,0.6460000276565552
2020-08-25,317.7214050292969,22.030000686645508,0.6819999814033508
2020-08-26,320.9067077636719,23.270000457763672,0.6869999766349792
2020-08-27,321.6085205078125,24.469999313354492,0.7459999918937683
2020-08-28,323.68585205078125,22.959999084472656,0.7289999723434448
2020-08-31,322.5132751464844,26.40999984741211,0.6930000185966492
2020-09-01,325.55084228515625,26.1200008392334,0.671999990940094
2020-09-02,330.2596435546875,26.56999969482422,0.6510000228881836
2020-09-03,318.8940124511719,33.599998474121094,0.621999979019165
2020-09-04,316.29034423828125,30.75,0.7210000157356262
2020-09-08,307.6483459472656,31.459999084472656,0.6840000152587891
2020-09-09,313.7236022949219,28.809999465942383,0.703000009059906
2020-09-10,308.2762145996094,29.709999084472656,0.6850000023841858
2020-09-11,308.43316650390625,26.8700008392334,0.6690000295639038
2020-09-14,312.4955749511719,25.850000381469727,0.6710000038146973
2020-09-15,314.0743713378906,25.59000015258789,0.6790000200271606
2020-09-16,312.8280029296875,26.040000915527344,0.6869999766349792
2020-09-17,310.07659912109375,26.459999084472656,0.6840000152587891
2020-09-18,306.5067443847656,25.829999923706055,0.6940000057220459
2020-09-21,303.095458984375,27.780000686645508,0.6710000038146973
2020-09-22,306.18231201171875,26.860000610351562,0.6639999747276306
2020-09-23,299.08172607421875,28.579999923706055,0.6759999990463257
2020-09-24,299.87884521484375,28.510000228881836,0.6660000085830688
2020-09-25,304.72705078125,26.3799991607666,0.6589999794960022
2020-09-28,309.7882995605469,26.190000534057617,0.6629999876022339
2020-09-29,308.1011657714844,26.270000457763672,0.6449999809265137
2020-09-30,310.4371643066406,26.3700008392334,0.6769999861717224
2020-10-01,312.43023681640625,26.700000762939453,0.6769999861717224
2020-10-02,309.4638977050781,27.6299991607666,0.6959999799728394
2020-10-05,314.9515380859375,27.959999084472656,0.7620000243186951
2020-10-06,310.47418212890625,29.479999542236328,0.7419999837875366
2020-10-07,315.8785400390625,28.059999465942383,0.7850000262260437
2020-10-08,318.6781311035156,26.360000610351562,0.7649999856948853
2020-10-09,321.5238952636719,25.0,0.7749999761581421
2020-10-12,326.69647216796875,25.06999969482422,0.7770000100135803
2020-10-13,324.5643615722656,26.06999969482422,0.7269999980926514
2020-10-14,322.5249938964844,26.399999618530273,0.722000002861023
2020-10-15,322.12646484375,26.969999313354492,0.7310000061988831
2020-10-16,321.9317932128906,27.40999984741211,0.7440000176429749
2020-10-19,317.037353515625,29.18000030517578,0.7609999775886536
2020-10-20,318.3072814941406,29.350000381469727,0.796999990940094
2020-10-21,317.7047424316406,28.649999618530273,0.8159999847412109
2020-10-22,319.447509765625,28.110000610351562,0.8479999899864197
2020-10-23,320.5320129394531,27.549999237060547,0.8410000205039978
2020-10-26,314.6086120605469,32.459999084472656,0.8009999990463257
2020-10-27,313.5240478515625,33.349998474121094,0.777999997138977
2020-10-28,302.8080139160156,40.279998779296875,0.781000018119812
2020-10-29,305.8857116699219,37.59000015258789,0.8349999785423279
2020-10-30,302.6968688964844,38.02000045776367,0.8600000143051147
2020-11-02,306.0896301269531,37.130001068115234,0.8489999771118164
2020-11-03,311.493896484375,35.54999923706055,0.8820000290870667
2020-11-04,318.4555969238281,29.56999969482422,0.7680000066757202
2020-11-05,324.66644287109375,27.579999923706055,0.7760000228881836
2020-11-06,324.5921936035156,24.860000610351562,0.8199999928474426
2020-11-09,328.6708984375,25.75,0.9580000042915344
2020-11-10,328.1889343261719,24.799999237060547,0.972000002861023
2020-11-11,330.62689208984375,23.450000762939453,0.9580000042915344
2020-11-12,327.41949462890625,25.350000381469727,0.8849999904632568
2020-11-13,331.95245361328125,23.100000381469727,0.8930000066757202
2020-11-16,336.0959777832031,22.450000762939453,0.906000018119812
2020-11-17,334.2884521484375,22.709999084472656,0.871999979019165
2020-11-18,330.2653503417969,23.84000015258789,0.8820000290870667
2020-11-19,331.6557922363281,23.110000610351562,0.8539999723434448
2020-11-20,329.3846435546875,23.700000762939453,0.8289999961853027
2020-11-23,331.35919189453125,22.65999984741211,0.8569999933242798
2020-11-24,336.6985778808594,21.639999389648438,0.8820000290870667
2020-11-25,336.1794738769531,21.25,0.878000020980835
2020-11-27,337.11578369140625,20.84000015258789,0.8420000076293945
2020-11-30,335.6232604980469,20.56999969482422,0.843999981880188
2020-12-01,339.29412841796875,20.770000457763672,0.9340000152587891
2020-12-02,340.0079345703125,21.170000076293945,0.9480000138282776
2020-12-03,339.9152526855469,21.280000686645508,0.9200000166893005
2020-12-04,342.84454345703125,20.790000915527344,0.968999981880188
2020-12-07,342.13995361328125,21.299999237060547,0.9279999732971191
2020-12-08,343.14117431640625,20.68000030517578,0.9129999876022339
2020-12-09,340.0635070800781,22.270000457763672,0.9409999847412109
2020-12-10,339.95233154296875,22.520000457763672,0.9079999923706055
2020-12-11,339.5537414550781,23.309999465942383,0.8930000066757202
2020-12-14,338.0334777832031,24.719999313354492,0.8920000195503235
2020-12-15,342.60345458984375,22.889999389648438,0.9229999780654907
2020-12-16,343.14117431640625,22.5,0.9200000166893005
2020-12-17,345.0599670410156,21.93000030517578,0.9300000071525574
2020-12-18,343.68212890625,21.56999969482422,0.9480000138282776
2020-12-21,342.4533996582031,25.15999984741211,0.9409999847412109
2020-12-22,341.876220703125,24.229999542236328,0.9179999828338623
2020-12-23,342.1833801269531,23.309999465942383,0.9549999833106995
2020-12-24,343.51458740234375,21.530000686645508,0.9279999732971191
2020-12-28,346.4656677246094,21.700000762939453,0.9330000281333923
2020-12-29,345.8047180175781,23.079999923706055,0.9350000023841858
2020-12-30,346.2980651855469,22.770000457763672,0.9259999990463257
2020-12-31,348.05755615234375,22.75,0.9169999957084656
2021-01-04,343.319091796875,26.969999313354492,0.9169999957084656
2021-01-05,345.6836242675781,25.34000015258789,0.9549999833106995
2021-01-06,347.7502746582031,25.06999969482422,1.0420000553131104
2021-01-07,352.9170837402344,22.3700008392334,1.0709999799728394
2021-01-08,354.9278869628906,21.559999465942383,1.1050000190734863
2021-01-11,352.53533935546875,24.079999923706055,1.1319999694824219
2021-01-12,352.60980224609375,23.329999923706055,1.1380000114440918
2021-01-13,353.55938720703125,22.209999084472656,1.0880000591278076
2021-01-14,352.3212585449219,23.25,1.128999948501587
2021-01-15,349.7519226074219,24.34000015258789,1.097000002861023
2021-01-19,352.49822998046875,23.239999771118164,1.0920000076293945
2021-01-20,357.3762512207031,21.579999923706055,1.090000033378601
2021-01-21,357.7021179199219,21.31999969482422,1.1089999675750732
2021-01-22,356.4360046386719,21.90999984741211,1.090999960899353
2021-01-25,357.84173583984375,23.190000534057617,1.0399999618530273
2021-01-26,357.2830810546875,23.020000457763672,1.0399999618530273
2021-01-27,348.5509338378906,37.209999084472656,1.0140000581741333
2021-01-28,351.54864501953125,30.209999084472656,1.0570000410079956
2021-01-29,344.5106201171875,33.09000015258789,1.093000054359436
2021-02-01,350.24530029296875,30.239999771118164,1.0770000219345093
2021-02-02,355.1978759765625,25.559999465942383,1.1050000190734863
2021-02-03,355.4771423339844,22.90999984741211,1.13100004196167
2021-02-04,359.5173645019531,21.770000457763672,1.1390000581741333
2021-02-05,360.932373046875,20.8700008392334,1.1699999570846558
2021-02-08,363.5390319824219,21.239999771118164,1.159999966621399
2021-02-09,363.2969665527344,21.6299991607666,1.156999945640564
2021-02-10,363.1387023925781,21.989999771118164,1.1330000162124634
2021-02-11,363.7251281738281,21.25,1.1579999923706055
2021-02-12,365.5220031738281,19.969999313354492,1.2000000476837158
2021-02-16,365.2053527832031,21.459999084472656,1.2990000247955322
2021-02-17,365.2892150878906,21.5,1.3009999990463257
2021-02-18,363.7344970703125,22.489999771118164,1.2869999408721924
2021-02-19,363.09210205078125,22.049999237060547,1.3450000286102295
2021-02-22,360.29931640625,23.450000762939453,1.3700000047683716
2021-02-23,360.7368469238281,23.110000610351562,1.3619999885559082
2021-02-24,364.7120056152344,21.34000015258789,1.3890000581741333
2021-02-25,355.9239501953125,28.889999389648438,1.5180000066757202
2021-02-26,354.0899963378906,27.950000762939453,1.4600000381469727
2021-03-01,362.6731872558594,23.350000381469727,1.4459999799728394
2021-03-02,359.8431701660156,24.100000381469727,1.4149999618530273
2021-03-03,355.0767822265625,26.670000076293945,1.4700000286102295
2021-03-04,350.68280029296875,28.56999969482422,1.5499999523162842
2021-03-05,357.1341857910156,24.65999984741211,1.5540000200271606
2021-03-08,355.3560791015625,25.469999313354492,1.5959999561309814
2021-03-09,360.4296569824219,24.030000686645508,1.5460000038146973
2021-03-10,362.6731872558594,22.559999465942383,1.5199999809265137
2021-03-11,366.3504638671875,21.90999984741211,1.5269999504089355
2021-03-12,366.8438415527344,20.690000534057617,1.6349999904632568
2021-03-15,369.03143310546875,20.030000686645508,1.6069999933242798
2021-03-16,368.5660705566406,19.790000915527344,1.621000051498413
2021-03-17,369.8228454589844,19.229999542236328,1.6410000324249268
2021-03-18,364.4420166015625,21.579999923706055,1.7300000190734863
2021-03-19,363.7677001953125,20.950000762939453,1.7319999933242798
2021-03-22,366.6723937988281,18.8799991607666,1.684000015258789
2021-03-23,363.7863464355469,20.299999237060547,1.6380000114440918
